4449957213	T7_2H_FROSTSTAFF	1	0	25403	2	2	request	2020-10-02 07:54:58	3003	274140173	2020-09-25 07:54:58	2020-09-25 07:54:58	\N
4449835945	T4_ARTEFACT_2H_HOLYSTAFF_UNDEAD	1	0	10000	1	1	offer	2020-10-25 07:36:41	2004	274140174	2020-09-25 07:54:58	2020-09-25 07:54:58	\N
4449498587	T4_ARTEFACT_2H_HOLYSTAFF_UNDEAD	1	0	5127	5	5	request	2020-10-25 06:45:18	2004	274140175	2020-09-25 07:54:58	2020-09-25 07:54:58	\N
4447420873	T4_ARTEFACT_2H_HOLYSTAFF_UNDEAD	1	0	5126	17	17	request	2020-10-25 01:41:43	2004	274140176	2020-09-25 07:54:58	2020-09-25 07:54:58	\N
4449308017	T5_MOUNTUPGRADE_HORSE_CURSE	1	0	1193	1	1	offer	2020-10-25 06:16:20	1002	274140177	2020-09-25 07:54:59	2020-09-25 07:54:59	\N
4449456680	T5_MOUNTUPGRADE_HORSE_CURSE	1	0	1193	1	1	offer	2020-10-25 06:38:56	1002	274140178	2020-09-25 07:54:59	2020-09-25 07:54:59	\N
4447563140	T5_MOUNTUPGRADE_HORSE_CURSE	1	0	1194	1	1	offer	2020-10-25 02:01:20	1002	274140179	2020-09-25 07:54:59	2020-09-25 07:54:59	\N
4447741238	T5_MOUNTUPGRADE_HORSE_CURSE	1	0	1194	1	1	offer	2020-10-25 02:26:35	1002	274140180	2020-09-25 07:54:59	2020-09-25 07:54:59	\N
4448805479	T5_MOUNTUPGRADE_HORSE_CURSE	1	0	1193	1	1	offer	2020-10-25 05:01:11	1002	274140181	2020-09-25 07:54:59	2020-09-25 07:54:59	\N
4448444388	T5_MOUNTUPGRADE_HORSE_CURSE	1	0	1193	1	1	offer	2020-10-25 04:08:20	1002	274140182	2020-09-25 07:54:59	2020-09-25 07:54:59	\N
4449796212	T5_MOUNTUPGRADE_HORSE_CURSE	1	0	1184	1	1	offer	2020-10-25 07:30:53	1002	274140183	2020-09-25 07:54:59	2020-09-25 07:54:59	\N
4449889126	T5_MOUNTUPGRADE_HORSE_CURSE	1	0	1183	1	1	offer	2020-10-25 07:44:41	1002	274140184	2020-09-25 07:54:59	2020-09-25 07:54:59	\N
4449142541	T5_MOUNTUPGRADE_HORSE_CURSE	1	0	1193	1	1	offer	2020-10-25 05:51:34	1002	274140185	2020-09-25 07:54:59	2020-09-25 07:54:59	\N
4449837947	T5_MOUNTUPGRADE_HORSE_CURSE	1	0	1183	1	1	offer	2020-10-25 07:36:59	1002	274140186	2020-09-25 07:54:59	2020-09-25 07:54:59	\N
4449958120	TREASURE_RITUAL_RARITY3	1	0	21980	2	2	offer	2020-10-25 07:54:58	1002	274140187	2020-09-25 07:55:00	2020-09-25 07:55:00	\N
4445888221	TREASURE_RITUAL_RARITY3	1	0	23779	2	2	offer	2020-10-24 22:10:36	1002	274140188	2020-09-25 07:55:00	2020-09-25 07:55:00	\N
4449500674	T4_ARTEFACT_2H_NATURESTAFF_KEEPER	1	0	8573	5	4	request	2020-10-25 06:45:39	2004	274140189	2020-09-25 07:55:01	2020-09-25 07:55:02	\N
4447411903	T4_ARTEFACT_2H_NATURESTAFF_KEEPER	1	0	10997	1	1	offer	2020-10-25 01:40:25	2004	274140190	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4447821004	T4_ARTEFACT_2H_NATURESTAFF_KEEPER	1	0	10900	1	1	offer	2020-10-25 02:38:22	2004	274140191	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4448648977	T4_ARTEFACT_2H_NATURESTAFF_KEEPER	1	0	10899	1	1	offer	2020-10-25 04:38:15	2004	274140192	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4448571389	T4_ARTEFACT_2H_NATURESTAFF_KEEPER	1	0	10899	1	1	offer	2020-10-25 04:26:47	2004	274140193	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449839069	T4_ARTEFACT_2H_NATURESTAFF_KEEPER	1	0	10898	1	1	offer	2020-10-25 07:37:11	2004	274140194	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449476966	T5_RUNE	1	0	45	3201	3201	request	2020-10-25 06:42:00	3005	274140195	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449956656	T5_RUNE	1	0	45	9999	9999	request	2020-10-25 07:54:44	3005	274140196	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4448385138	T5_RUNE	1	0	44	9999	9999	request	2020-10-25 03:59:43	3005	274140197	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4448156072	T5_RUNE	1	0	43	9424	9424	request	2020-10-25 03:26:45	3005	274140198	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4448157091	T5_RUNE	1	0	43	9999	9999	request	2020-10-25 03:26:50	3005	274140199	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4447907045	T5_RUNE	1	0	42	7356	7356	request	2020-10-25 02:50:47	3005	274140200	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4447887531	T5_RUNE	1	0	41	2956	2956	request	2020-10-25 02:47:59	3005	274140201	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4447697926	T5_RUNE	1	0	35	813	813	request	2020-10-25 02:20:23	3005	274140202	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4447803321	T5_RUNE	1	0	35	2548	2548	request	2020-10-25 02:35:36	3005	274140203	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4447896631	T5_RUNE	1	0	86	958	958	offer	2020-10-25 02:49:17	3005	274140204	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4446911513	T5_RUNE	1	0	86	6	6	offer	2020-10-25 00:30:13	3005	274140205	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4447401944	T5_RUNE	1	0	84	232	232	offer	2020-10-25 01:39:01	3005	274140206	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4446865236	T5_RUNE	1	0	85	37	37	offer	2020-10-25 00:23:41	3005	274140207	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4446857857	T5_RUNE	1	0	85	46	46	offer	2020-10-25 00:22:40	3005	274140208	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449487843	T5_RUNE	1	0	84	9	9	offer	2020-10-25 06:43:39	3005	274140209	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449483304	T5_RUNE	1	0	84	12	12	offer	2020-10-25 06:42:55	3005	274140210	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4447404156	T5_RUNE	1	0	84	161	161	offer	2020-10-25 01:39:19	3005	274140211	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4447403219	T5_RUNE	1	0	84	999	999	offer	2020-10-25 01:39:15	3005	274140212	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4447403079	T5_RUNE	1	0	84	999	999	offer	2020-10-25 01:39:12	3005	274140213	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4447402945	T5_RUNE	1	0	84	999	999	offer	2020-10-25 01:39:09	3005	274140214	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4447402851	T5_RUNE	1	0	84	999	999	offer	2020-10-25 01:39:06	3005	274140215	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4447402022	T5_RUNE	1	0	84	615	615	offer	2020-10-25 01:39:03	3005	274140216	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4446883381	T5_RUNE	1	0	87	509	509	offer	2020-10-25 00:26:14	3005	274140217	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4446893245	T5_RUNE	1	0	85	770	770	offer	2020-10-25 00:27:38	3005	274140218	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449531630	T5_RUNE	1	0	74	17	17	offer	2020-10-25 06:50:19	3005	274140219	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449573472	T5_RUNE	1	0	70	21	21	offer	2020-10-25 06:56:38	3005	274140220	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449933570	T5_RUNE	1	0	61	999	999	offer	2020-10-25 07:51:24	3005	274140221	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449933698	T5_RUNE	1	0	61	265	265	offer	2020-10-25 07:51:27	3005	274140222	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449934598	T5_RUNE	1	0	61	64	64	offer	2020-10-25 07:51:32	3005	274140223	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449943330	T5_RUNE	1	0	61	153	153	offer	2020-10-25 07:52:55	3005	274140224	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449886965	T5_RUNE	1	0	62	233	233	offer	2020-10-25 07:44:22	3005	274140225	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449890094	T5_RUNE	1	0	62	263	263	offer	2020-10-25 07:44:48	3005	274140226	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449931367	T5_RUNE	1	0	62	22	22	offer	2020-10-25 07:51:04	3005	274140227	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449884841	T5_RUNE	1	0	63	18	18	offer	2020-10-25 07:44:06	3005	274140228	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449881296	T5_RUNE	1	0	65	30	30	offer	2020-10-25 07:43:31	3005	274140229	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449878845	T5_RUNE	1	0	66	112	112	offer	2020-10-25 07:43:07	3005	274140230	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449878021	T5_RUNE	1	0	67	88	88	offer	2020-10-25 07:43:03	3005	274140231	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449633266	T5_RUNE	1	0	68	1	1	offer	2020-10-25 07:05:54	3005	274140232	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449735000	T5_RUNE	1	0	68	3	3	offer	2020-10-25 07:21:40	3005	274140233	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449751335	T5_RUNE	1	0	68	3	3	offer	2020-10-25 07:23:59	3005	274140234	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449583936	T5_RUNE	1	0	69	133	133	offer	2020-10-25 06:58:06	3005	274140235	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449585822	T5_RUNE	1	0	69	999	999	offer	2020-10-25 06:58:19	3005	274140236	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449587067	T5_RUNE	1	0	69	803	803	offer	2020-10-25 06:58:34	3005	274140237	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449598409	T5_RUNE	1	0	69	74	74	offer	2020-10-25 07:00:24	3005	274140238	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449605729	T5_RUNE	1	0	69	23	23	offer	2020-10-25 07:01:34	3005	274140239	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449548622	T5_RUNE	1	0	70	28	28	offer	2020-10-25 06:52:56	3005	274140240	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449568199	T5_RUNE	1	0	70	91	91	offer	2020-10-25 06:55:52	3005	274140241	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449914028	T5_RUNE	1	0	72	34	34	offer	2020-10-25 07:48:28	3005	274140242	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449949589	T5_RUNE	1	0	59	999	999	offer	2020-10-25 07:53:48	3005	274140243	2020-09-25 07:55:01	2020-09-25 07:55:01	\N
4449955817	T7_MAIN_MACE	1	0	89826	2	2	request	2020-10-02 07:55:02	3003	274140244	2020-09-25 07:55:02	2020-09-25 07:55:02	\N
4449930387	T4_ARTEFACT_2H_CROSSBOWLARGE_MORGANA	1	0	16993	1	1	offer	2020-10-25 07:50:54	2004	274140245	2020-09-25 07:55:03	2020-09-25 07:55:03	\N
4449532818	T5_CAPE	3	0	6722	1	1	request	2020-10-25 06:50:33	3005	274140246	2020-09-25 07:55:03	2020-09-25 07:55:03	\N
4449712950	T5_CAPE	1	0	6704	1	1	request	2020-10-25 07:18:16	3005	274140247	2020-09-25 07:55:04	2020-09-25 07:55:04	\N
4449539491	T5_CAPE	1	0	6703	1	1	request	2020-10-25 06:51:27	3005	274140248	2020-09-25 07:55:04	2020-09-25 07:55:04	\N
4449256962	T5_CAPE	1	0	6702	1	1	request	2020-10-25 06:08:39	3005	274140249	2020-09-25 07:55:04	2020-09-25 07:55:04	\N
4449023409	T5_CAPE	1	0	6701	1	1	request	2020-10-25 05:33:42	3005	274140250	2020-09-25 07:55:04	2020-09-25 07:55:04	\N
4447393754	T5_CAPE	1	0	6700	58	58	request	2020-10-25 01:37:53	3005	274140251	2020-09-25 07:55:04	2020-09-25 07:55:04	\N
4447243941	T5_CAPE	2	0	6611	5	5	request	2020-10-25 01:16:58	3005	274140252	2020-09-25 07:55:04	2020-09-25 07:55:04	\N
4447736228	T5_CAPE	2	0	6344	500	500	request	2020-10-25 02:25:54	3005	274140253	2020-09-25 07:55:04	2020-09-25 07:55:04	\N
4447735011	T5_CAPE	1	0	6303	500	500	request	2020-10-25 02:25:43	3005	274140254	2020-09-25 07:55:04	2020-09-25 07:55:04	\N
4449290288	T5_CAPE	4	0	11998	1	1	offer	2020-10-25 06:13:45	3005	274140255	2020-09-25 07:55:04	2020-09-25 07:55:04	\N
4449310190	T5_CAPE	4	0	11997	12	12	offer	2020-10-25 06:16:42	3005	274140256	2020-09-25 07:55:04	2020-09-25 07:55:04	\N
4448353736	T5_CAPE	3	0	11899	1	1	offer	2020-10-25 03:55:09	3005	274140257	2020-09-25 07:55:04	2020-09-25 07:55:04	\N
4448256750	T5_CAPE	3	0	11899	1	1	offer	2020-10-25 03:41:05	3005	274140258	2020-09-25 07:55:04	2020-09-25 07:55:04	\N
4448532190	T5_CAPE	3	0	11891	1	1	offer	2020-10-25 04:21:11	3005	274140259	2020-09-25 07:55:04	2020-09-25 07:55:04	\N
4448583397	T5_CAPE	3	0	11889	1	1	offer	2020-10-25 04:28:33	3005	274140260	2020-09-25 07:55:04	2020-09-25 07:55:04	\N
4448691120	T5_CAPE	3	0	11800	4	4	offer	2020-10-25 04:44:21	3005	274140261	2020-09-25 07:55:04	2020-09-25 07:55:04	\N
4449128370	T5_CAPE	3	0	11798	1	1	offer	2020-10-25 05:49:31	3005	274140262	2020-09-25 07:55:04	2020-09-25 07:55:04	\N
4449291105	T5_CAPE	3	0	11795	1	1	offer	2020-10-25 06:13:49	3005	274140263	2020-09-25 07:55:04	2020-09-25 07:55:04	\N
4449139053	T5_CAPE	3	0	11795	1	1	offer	2020-10-25 05:51:03	3005	274140264	2020-09-25 07:55:04	2020-09-25 07:55:04	\N
4449309328	T5_CAPE	3	0	11794	23	23	offer	2020-10-25 06:16:36	3005	274140265	2020-09-25 07:55:04	2020-09-25 07:55:04	\N
4449922718	T5_CAPE	3	0	11793	1	1	offer	2020-10-25 07:49:41	3005	274140266	2020-09-25 07:55:04	2020-09-25 07:55:04	\N
4449501540	T4_ARTEFACT_2H_ROCKSTAFF_KEEPER	1	0	8573	5	2	request	2020-10-25 06:45:45	2004	274140267	2020-09-25 07:55:05	2020-09-25 07:55:06	\N
4447417323	T4_ARTEFACT_2H_ROCKSTAFF_KEEPER	1	0	10899	1	1	offer	2020-10-25 01:41:12	2004	274140268	2020-09-25 07:55:05	2020-09-25 07:55:05	\N
4448012492	T4_ARTEFACT_2H_ROCKSTAFF_KEEPER	1	0	10729	1	1	offer	2020-10-25 03:05:58	2004	274140269	2020-09-25 07:55:05	2020-09-25 07:55:05	\N
4447979121	T4_ARTEFACT_2H_ROCKSTAFF_KEEPER	1	0	10729	1	1	offer	2020-10-25 03:01:20	2004	274140270	2020-09-25 07:55:05	2020-09-25 07:55:05	\N
4447849718	T4_ARTEFACT_2H_ROCKSTAFF_KEEPER	1	0	10729	4	4	offer	2020-10-25 02:42:41	2004	274140271	2020-09-25 07:55:05	2020-09-25 07:55:05	\N
4448573836	T4_ARTEFACT_2H_ROCKSTAFF_KEEPER	1	0	10728	1	1	offer	2020-10-25 04:27:05	2004	274140272	2020-09-25 07:55:05	2020-09-25 07:55:05	\N
4449746555	T4_ARTEFACT_2H_ROCKSTAFF_KEEPER	1	0	10727	1	1	offer	2020-10-25 07:23:19	2004	274140273	2020-09-25 07:55:05	2020-09-25 07:55:05	\N
4447285410	T4_ARTEFACT_2H_ROCKSTAFF_KEEPER	1	0	10900	1	1	offer	2020-10-25 01:22:45	2004	274140274	2020-09-25 07:55:05	2020-09-25 07:55:05	\N
4448899723	T4_ARTEFACT_2H_ROCKSTAFF_KEEPER	1	0	10727	1	1	offer	2020-10-25 05:15:00	2004	274140275	2020-09-25 07:55:05	2020-09-25 07:55:05	\N
4361504202	T4_FARM_HORSE_BABY	1	0	41500	4	4	offer	2020-10-19 03:53:42	1002	274140276	2020-09-25 07:55:06	2020-09-25 07:55:06	\N
4449509114	T4_ARTEFACT_HEAD_PLATE_KEEPER	1	0	18105	2	2	request	2020-10-25 06:46:57	2004	274140277	2020-09-25 07:55:07	2020-09-25 07:55:07	\N
4447824507	T4_ARTEFACT_HEAD_PLATE_KEEPER	1	0	19990	1	1	offer	2020-10-25 02:38:52	2004	274140278	2020-09-25 07:55:07	2020-09-25 07:55:07	\N
4449245931	T4_ARTEFACT_HEAD_PLATE_KEEPER	1	0	19990	3	3	offer	2020-10-25 06:07:00	2004	274140279	2020-09-25 07:55:07	2020-09-25 07:55:07	\N
4449253871	T4_ARTEFACT_HEAD_PLATE_KEEPER	1	0	19990	1	1	offer	2020-10-25 06:08:12	2004	274140280	2020-09-25 07:55:07	2020-09-25 07:55:07	\N
4447418413	T4_ARTEFACT_HEAD_PLATE_KEEPER	1	0	19999	1	1	offer	2020-10-25 01:41:22	2004	274140281	2020-09-25 07:55:07	2020-09-25 07:55:07	\N
4446771536	T4_ARTEFACT_HEAD_PLATE_KEEPER	1	0	20000	1	1	offer	2020-10-25 00:10:14	2004	274140282	2020-09-25 07:55:07	2020-09-25 07:55:07	\N
4448900728	T4_ARTEFACT_HEAD_PLATE_KEEPER	1	0	18104	10	10	request	2020-10-25 05:15:05	2004	274140283	2020-09-25 07:55:07	2020-09-25 07:55:07	\N
4448173494	T4_ARTEFACT_HEAD_PLATE_KEEPER	1	0	18103	1	1	request	2020-10-25 03:29:14	2004	274140284	2020-09-25 07:55:07	2020-09-25 07:55:07	\N
4448049734	T4_ARTEFACT_HEAD_PLATE_KEEPER	1	0	18102	2	2	request	2020-10-25 03:11:15	2004	274140285	2020-09-25 07:55:07	2020-09-25 07:55:07	\N
4445808952	T4_ARTEFACT_HEAD_PLATE_KEEPER	1	0	18100	30	30	request	2020-10-24 22:00:39	2004	274140286	2020-09-25 07:55:07	2020-09-25 07:55:07	\N
4361992304	T4_FARM_HORSE_BABY	1	0	41500	6	6	offer	2020-10-19 04:39:33	1002	274140287	2020-09-25 07:55:08	2020-09-25 07:55:08	\N
4359347904	T4_FARM_HORSE_BABY	1	0	41999	8	8	offer	2020-10-19 00:24:22	1002	274140288	2020-09-25 07:55:10	2020-09-25 07:55:10	\N
4449779664	T7_RUNE	1	0	846	391	391	request	2020-10-25 07:28:21	3005	274140289	2020-09-25 07:55:10	2020-09-25 07:55:10	\N
4449013057	T7_RUNE	1	0	841	2913	2913	request	2020-10-25 05:32:10	3005	274140290	2020-09-25 07:55:10	2020-09-25 07:55:10	\N
4449273656	T7_RUNE	1	0	842	560	560	request	2020-10-25 06:11:10	3005	274140291	2020-09-25 07:55:10	2020-09-25 07:55:10	\N
4449388201	T7_RUNE	1	0	843	117	117	request	2020-10-25 06:28:37	3005	274140292	2020-09-25 07:55:10	2020-09-25 07:55:10	\N
4449487870	T7_RUNE	1	0	844	1005	1005	request	2020-10-25 06:43:39	3005	274140293	2020-09-25 07:55:10	2020-09-25 07:55:10	\N
4449519767	T7_RUNE	1	0	845	1663	1663	request	2020-10-25 06:48:29	3005	274140294	2020-09-25 07:55:10	2020-09-25 07:55:10	\N
4449930452	T7_RUNE	1	0	858	28	28	offer	2020-10-25 07:50:56	3005	274140295	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4449933682	T7_RUNE	1	0	858	1	1	offer	2020-10-25 07:51:27	3005	274140296	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4449945899	T7_RUNE	1	0	858	6	6	offer	2020-10-25 07:53:18	3005	274140297	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4449746688	T7_RUNE	1	0	859	43	43	offer	2020-10-25 07:23:22	3005	274140298	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4449750307	T7_RUNE	1	0	859	3	3	offer	2020-10-25 07:23:51	3005	274140299	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4449849611	T7_RUNE	1	0	859	5	5	offer	2020-10-25 07:38:55	3005	274140300	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4449877025	T7_RUNE	1	0	859	2	2	offer	2020-10-25 07:42:55	3005	274140301	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4449890340	T7_RUNE	1	0	859	40	40	offer	2020-10-25 07:44:54	3005	274140302	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4446998903	T7_RUNE	1	0	861	370	370	offer	2020-10-25 00:42:24	3005	274140303	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4449731881	T7_RUNE	1	0	860	1	1	offer	2020-10-25 07:21:10	3005	274140304	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4447003986	T7_RUNE	1	0	861	2	2	offer	2020-10-25 00:43:09	3005	274140305	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4447063333	T7_RUNE	1	0	861	1	1	offer	2020-10-25 00:51:43	3005	274140306	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4447086844	T7_RUNE	1	0	861	1	1	offer	2020-10-25 00:54:52	3005	274140307	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4447108593	T7_RUNE	1	0	861	1	1	offer	2020-10-25 00:57:48	3005	274140308	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4447116213	T7_RUNE	1	0	861	1	1	offer	2020-10-25 00:58:48	3005	274140309	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4447120664	T7_RUNE	1	0	861	4	4	offer	2020-10-25 00:59:26	3005	274140310	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4446142764	T7_RUNE	1	0	862	47	47	offer	2020-10-24 22:42:42	3005	274140311	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4449729601	T7_RUNE	1	0	860	2	2	offer	2020-10-25 07:20:44	3005	274140312	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4449949315	T7_RUNE	1	0	856	22	22	offer	2020-10-25 07:53:42	3005	274140313	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4449504977	T4_ARTEFACT_SHOES_CLOTH_MORGANA	1	0	7511	4	3	request	2020-10-25 06:46:22	2004	274140314	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4449390345	T4_ARTEFACT_SHOES_CLOTH_MORGANA	1	0	10666	1	1	offer	2020-10-25 06:28:54	2004	274140315	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4447853464	T4_ARTEFACT_SHOES_CLOTH_MORGANA	1	0	10797	3	3	offer	2020-10-25 02:43:13	2004	274140316	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4447823358	T4_ARTEFACT_SHOES_CLOTH_MORGANA	1	0	10800	2	2	offer	2020-10-25 02:38:43	2004	274140317	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4447413048	T4_ARTEFACT_SHOES_CLOTH_MORGANA	1	0	10889	1	1	offer	2020-10-25 01:40:34	2004	274140318	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4447351647	T4_ARTEFACT_SHOES_CLOTH_MORGANA	1	0	10890	1	1	offer	2020-10-25 01:31:55	2004	274140319	2020-09-25 07:55:11	2020-09-25 07:55:11	\N
4449927202	T5_RELIC	1	0	1254	161	161	request	2020-10-25 07:50:24	3005	274140320	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449952667	T5_RELIC	1	0	1296	127	127	offer	2020-10-25 07:54:11	3005	274140321	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446948951	T5_RELIC	1	0	1311	35	35	offer	2020-10-25 00:35:33	3005	274140322	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446954158	T5_RELIC	1	0	1311	40	40	offer	2020-10-25 00:36:11	3005	274140323	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4447082908	T5_RELIC	1	0	1311	1	1	offer	2020-10-25 00:54:21	3005	274140324	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446937107	T5_RELIC	1	0	1312	2	2	offer	2020-10-25 00:33:48	3005	274140325	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446935847	T5_RELIC	1	0	1314	23	23	offer	2020-10-25 00:33:36	3005	274140326	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446896571	T5_RELIC	1	0	1315	287	287	offer	2020-10-25 00:28:08	3005	274140327	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446888119	T5_RELIC	1	0	1316	122	122	offer	2020-10-25 00:26:52	3005	274140328	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446890419	T5_RELIC	1	0	1316	1	1	offer	2020-10-25 00:27:10	3005	274140329	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446654361	T5_RELIC	1	0	1317	2	2	offer	2020-10-24 23:53:19	3005	274140330	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446866346	T5_RELIC	1	0	1317	7	7	offer	2020-10-25 00:23:50	3005	274140331	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446641786	T5_RELIC	1	0	1318	9	9	offer	2020-10-24 23:51:23	3005	274140332	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446641747	T5_RELIC	1	0	1319	189	189	offer	2020-10-24 23:51:21	3005	274140333	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446598988	T5_RELIC	1	0	1320	8	8	offer	2020-10-24 23:44:53	3005	274140334	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446612089	T5_RELIC	1	0	1320	1	1	offer	2020-10-24 23:46:56	3005	274140335	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446615325	T5_RELIC	1	0	1320	1	1	offer	2020-10-24 23:47:27	3005	274140336	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446572271	T5_RELIC	1	0	1321	125	125	offer	2020-10-24 23:41:09	3005	274140337	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446573882	T5_RELIC	1	0	1321	20	20	offer	2020-10-24 23:41:28	3005	274140338	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446586811	T5_RELIC	1	0	1321	1	1	offer	2020-10-24 23:43:10	3005	274140339	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446590940	T5_RELIC	1	0	1321	25	25	offer	2020-10-24 23:43:45	3005	274140340	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446529072	T5_RELIC	1	0	1322	4	4	offer	2020-10-24 23:34:40	3005	274140341	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446564425	T5_RELIC	1	0	1322	1	1	offer	2020-10-24 23:40:06	3005	274140342	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449400891	T5_RELIC	1	0	1309	4	4	offer	2020-10-25 06:30:33	3005	274140343	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4448438209	T5_RELIC	1	0	1309	38	38	offer	2020-10-25 04:07:30	3005	274140344	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
